"9:56 AM",88,5,4,29.67,10,"South",23,31.1,0,"","Clear",180,2012-06-26
"10:56 AM",91.9,3.9,4,29.7,10,"South",19.6,27.6,0,"","Clear",190,2012-06-26
"11:56 AM",93.9,0,4,29.68,10,"SSW",17.3,26.5,0,"","Clear",200,2012-06-26
"12:56 PM",97,1,4,29.66,10,"SSW",17.3,28.8,0,"","Clear",210,2012-06-26
"1:56 PM",98.1,1.9,4,29.65,10,"SW",19.6,27.6,0,"","Clear",220,2012-06-26
"2:56 PM",99,1.9,4,29.61,10,"SSW",19.6,28.8,0,"","Clear",210,2012-06-26
"3:56 PM",100.9,1.9,4,29.61,10,"SW",12.7,0,0,"","Clear",220,2012-06-26
"4:56 PM",100,-7.1,4,29.57,10,"WSW",18.4,25.3,0,"","Clear",240,2012-06-26
"5:56 PM",100,-0.9,4,29.58,10,"SSW",16.1,0,0,"","Clear",210,2012-06-27
"6:56 PM",98.1,-4,4,29.59,10,"SW",16.1,21.9,0,"","Clear",230,2012-06-27
"7:56 PM",95,1,4,29.6,10,"SSW",12.7,0,0,"","Clear",210,2012-06-27
"8:56 PM",91,6.1,4,29.62,10,"SSW",9.2,0,0,"","Clear",200,2012-06-27
"9:56 PM",89.1,10,5,29.6,10,"SSW",9.2,0,0,"","Clear",200,2012-06-27
"10:56 PM",86,12,6,29.61,10,"SW",8.1,0,0,"","Clear",220,2012-06-27
"11:56 PM",82.9,10.9,7,29.61,10,"SSW",9.2,0,0,"","Clear",200,2012-06-27
"12:56 AM",84.9,12,7,29.63,10,"SSW",10.4,0,0,"","Clear",210,2012-06-27
"1:56 AM",81,14,8,29.63,10,"South",10.4,0,0,"","Clear",180,2012-06-27
"2:56 AM",82,14,8,29.64,10,"South",13.8,0,0,"","Clear",190,2012-06-27
"3:56 AM",81,18,10,29.65,10,"South",13.8,0,0,"","Clear",190,2012-06-27
"4:56 AM",80.6,17.6,10,29.75,10,"South",15,0,0,"","Clear",190,2012-06-27
"5:56 AM",80.1,19.9,11,29.69,10,"South",13.8,0,0,"","Clear",190,2012-06-27
"6:56 AM",82,23,11,29.7,10,"South",17.3,0,0,"","Clear",190,2012-06-27
"7:56 AM",84.2,23,11,29.81,10,"South",13.8,0,0,"","Clear",190,2012-06-27
"8:56 AM",90,19.9,8,29.73,10,"South",16.1,0,0,"","Clear",180,2012-06-27
"9:56 AM",91.9,14,6,29.73,10,"South",13.8,21.9,0,"","Clear",180,2012-06-27
"10:56 AM",96.1,12,5,29.73,10,"South",12.7,20.7,0,"","Clear",170,2012-06-27
"11:56 AM",100,12.9,4,29.71,10,"South",12.7,26.5,0,"","Clear",170,2012-06-27
"12:56 PM",102,16,4,29.69,10,"SSW",10.4,21.9,0,"","Scattered Clouds",200,2012-06-27
"1:56 PM",104,21.9,5,29.68,10,"SSW",17.3,31.1,0,"","Scattered Clouds",200,2012-06-27
"2:56 PM",104,25,6,29.66,10,"South",19.6,33.4,0,"","Partly Cloudy",180,2012-06-27
"3:56 PM",104,27,7,29.65,10,"SSW",16.1,26.5,0,"","Partly Cloudy",200,2012-06-27
"4:56 PM",102.9,28.9,7,29.64,10,"South",21.9,29.9,0,"","Partly Cloudy",190,2012-06-27
"5:25 PM",102.2,26.6,7,29.74,10,"SSW",11.5,0,0,"","Partly Cloudy",210,2012-06-28
"5:56 PM",102.9,26.1,7,29.64,10,"SW",16.1,24.2,0,"","Partly Cloudy",230,2012-06-28
"6:56 PM",100.9,23,6,29.65,10,"WSW",18.4,26.5,0,"","Partly Cloudy",240,2012-06-28
"7:56 PM",99,19,6,29.65,10,"WSW",13.8,0,0,"","Partly Cloudy",240,2012-06-28
"8:56 PM",97,19,6,29.67,10,"SW",8.1,0,0,"","Clear",230,2012-06-28
"9:56 PM",93,19.9,7,29.7,10,"SSW",11.5,0,0,"","Clear",200,2012-06-28
"10:56 PM",91,17.1,7,29.71,10,"SSW",10.4,0,0,"","Clear",210,2012-06-28
"11:56 PM",89.1,19,8,29.73,10,"SW",11.5,0,0,"","Clear",220,2012-06-28
"12:56 AM",88,18,8,29.73,10,"South",9.2,0,0,"","Clear",190,2012-06-28
"1:56 AM",86,17.1,8,29.73,10,"South",11.5,0,0,"","Clear",190,2012-06-28
"2:56 AM",86,16,7,29.74,10,"SSW",13.8,0,0,"","Clear",200,2012-06-28
"3:56 AM",84.9,15.1,7,29.75,10,"South",12.7,0,0,"","Clear",190,2012-06-28
"4:56 AM",84.9,16,8,29.77,10,"South",12.7,0,0,"","Clear",190,2012-06-28
"5:56 AM",84,17.1,8,29.78,10,"South",12.7,0,0,"","Clear",190,2012-06-28
"6:56 AM",86,18,8,29.8,10,"South",16.1,0,0,"","Clear",190,2012-06-28
"7:56 AM",90,18,7,29.82,10,"South",12.7,0,0,"","Clear",180,2012-06-28
"8:56 AM",93,18,6,29.84,10,"South",13.8,0,0,"","Clear",180,2012-06-28
"9:56 AM",97,32,10,29.83,10,"South",17.3,0,0,"","Clear",190,2012-06-28
"10:56 AM",99,32,10,29.84,10,"South",13.8,24.2,0,"","Partly Cloudy",180,2012-06-28
"11:56 AM",102,33.1,9,29.82,10,"SSW",19.6,28.8,0,"","Partly Cloudy",210,2012-06-28
"12:56 PM",102.9,33.1,9,29.81,10,"South",19.6,25.3,0,"","Clear",190,2012-06-28
"1:56 PM",104,30.9,8,29.79,10,"WSW",12.7,0,0,"","Partly Cloudy",240,2012-06-28
"2:56 PM",106,28.9,7,29.77,10,"SSW",12.7,27.6,0,"","Partly Cloudy",210,2012-06-28
"3:56 PM",107.6,30.2,7,29.84,10,"SW",17.3,25.3,0,"","Partly Cloudy",220,2012-06-28
"4:56 PM",105.1,28,7,29.74,10,"SW",20.7,29.9,0,"","Partly Cloudy",220,2012-06-28
"5:56 PM",102.9,26.1,7,29.74,10,"SW",23,32.2,0,"","Clear",230,2012-06-29
"6:56 PM",102,25,7,29.75,10,"WSW",18.4,0,0,"","Clear",250,2012-06-29
"7:56 PM",100,24.1,7,29.75,10,"WSW",10.4,0,0,"","Clear",240,2012-06-29
"8:56 PM",96.8,24.8,8,29.84,10,"WSW",6.9,0,0,"","Clear",240,2012-06-29
"9:56 PM",96.1,25,8,29.77,10,"South",10.4,0,0,"","Clear",190,2012-06-29
"10:56 PM",91.9,25,9,29.77,10,"SSW",9.2,0,0,"","Clear",200,2012-06-29
"11:56 PM",91.9,17.1,6,29.79,10,"SW",12.7,0,0,"","Clear",220,2012-06-29
"12:56 AM",91,8.1,4,29.79,10,"SSW",16.1,21.9,0,"","Clear",210,2012-06-29
"1:56 AM",89.1,8.1,5,29.79,10,"SSW",15,0,0,"","Clear",200,2012-06-29
"2:56 AM",88,9,5,29.79,10,"SSW",13.8,0,0,"","Clear",210,2012-06-29
"3:56 AM",84,12,7,29.79,10,"South",11.5,0,0,"","Clear",190,2012-06-29
"4:56 AM",82.9,10,6,29.8,10,"South",15,24.2,0,"","Clear",190,2012-06-29
"5:56 AM",82.9,10.9,7,29.81,10,"South",15,0,0,"","Clear",190,2012-06-29
"6:56 AM",84.9,10,6,29.82,10,"South",18.4,24.2,0,"","Clear",180,2012-06-29
"7:56 AM",88,10,5,29.83,10,"South",18.4,26.5,0,"","Clear",180,2012-06-29
"8:56 AM",91.9,10,5,29.83,10,"South",16.1,0,0,"","Clear",180,2012-06-29
"9:56 AM",95,12,5,29.82,10,"South",19.6,0,0,"","Clear",190,2012-06-29
"10:56 AM",98.1,12.9,4,29.83,10,"South",20.7,27.6,0,"","Clear",190,2012-06-29
"11:56 AM",100.9,12.9,4,29.8,10,"SW",19.6,28.8,0,"","Clear",220,2012-06-29
"12:56 PM",102,14,4,29.79,10,"SW",21.9,31.1,0,"","Clear",220,2012-06-29
"1:56 PM",102.9,12,4,29.78,10,"SW",15,25.3,0,"","Clear",220,2012-06-29
"2:56 PM",104,10.9,4,29.75,10,"SSW",13.8,26.5,0,"","Clear",210,2012-06-29
"3:56 PM",104,6.1,4,29.73,10,"SSW",19.6,26.5,0,"","Clear",210,2012-06-29
"4:56 PM",104,-2.9,4,29.71,10,"SW",19.6,25.3,0,"","Clear",230,2012-06-29
"5:56 PM",102,-7.1,4,29.7,10,"SW",15,27.6,0,"","Clear",230,2012-06-30
"6:56 PM",100,-5.1,4,29.7,10,"SW",17.3,26.5,0,"","Clear",220,2012-06-30
"7:56 PM",98.1,1.9,4,29.7,10,"SSW",17.3,24.2,0,"","Clear",210,2012-06-30
"8:56 PM",96.1,-0.9,4,29.7,10,"SSW",15,0,0,"","Clear",200,2012-06-30
"9:56 PM",93,1,4,29.7,10,"SSW",13.8,0,0,"","Clear",210,2012-06-30
"10:56 PM",91.9,0,4,29.7,10,"SW",10.4,0,0,"","Clear",230,2012-06-30
"11:56 PM",90,0,4,29.71,10,"SSW",8.1,0,0,"","Clear",210,2012-06-30
"12:56 AM",89.1,9,5,29.71,10,"SSW",10.4,0,0,"","Clear",210,2012-06-30
"1:56 AM",86,12,6,29.71,10,"South",12.7,0,0,"","Clear",190,2012-06-30
"2:56 AM",86,15.1,7,29.71,10,"South",10.4,0,0,"","Clear",190,2012-06-30
"4:56 AM",82,21.9,11,29.72,10,"South",18.4,0,0,"","Clear",190,2012-06-30
"5:56 AM",81,25,13,29.73,10,"South",17.3,0,0,"","Clear",190,2012-06-30
"6:56 AM",82.9,24.1,12,29.75,9,"SW",9.2,0,0,"","Clear",220,2012-06-30
"7:56 AM",86,24.1,10,29.75,10,"SSW",9.2,0,0,"","Clear",200,2012-06-30
"8:56 AM",90,21,8,29.75,10,"SSW",12.7,0,0,"","Clear",200,2012-06-30
"9:56 AM",93,17.1,6,29.75,10,"South",15,21.9,0,"","Clear",190,2012-06-30
"10:56 AM",97,12.9,5,29.73,10,"SSE",12.7,20.7,0,"","Clear",150,2012-06-30
"11:56 AM",99,1,4,29.72,10,"South",20.7,29.9,0,"","Clear",190,2012-06-30
"12:56 PM",100.9,-4,4,29.7,10,"SSW",19.6,27.6,0,"","Clear",200,2012-06-30
"1:56 PM",102,0,4,29.68,10,"South",16.1,24.2,0,"","Clear",190,2012-06-30
"2:56 PM",102.9,0,4,29.66,10,"WSW",10.4,23,0,"","Clear",250,2012-06-30
"3:56 PM",105.1,3,4,29.63,10,"SSW",16.1,23,0,"","Clear",210,2012-06-30
"4:56 PM",105.1,-2,4,29.61,10,"SW",18.4,24.2,0,"","Clear",220,2012-06-30
"5:56 PM",102.9,-0.9,4,29.6,10,"SW",19.6,23,0,"","Clear",230,2012-07-01
"6:56 PM",100.9,5,4,29.6,10,"WSW",16.1,24.2,0,"","Clear",240,2012-07-01
"7:56 PM",98.1,10,4,29.6,10,"SW",16.1,21.9,0,"","Clear",220,2012-07-01
"8:56 PM",96.8,12.2,4,29.7,10,"SSW",17.3,0,0,"","Clear",210,2012-07-01
"9:56 PM",93.9,15.1,6,29.61,10,"South",12.7,0,0,"","Clear",190,2012-07-01
"10:56 PM",91.9,18,7,29.6,10,"SSW",13.8,0,0,"","Clear",200,2012-07-01
"11:56 PM",91,18,7,29.6,10,"South",12.7,0,0,"","Clear",190,2012-07-01
"12:56 AM",88,24.1,10,29.6,10,"South",13.8,0,0,"","Clear",170,2012-07-01
"1:56 AM",86,28,12,29.6,10,"South",12.7,0,0,"","Clear",180,2012-07-01
"2:56 AM",82.4,28.4,14,29.69,10,"South",15,0,0,"","Clear",170,2012-07-01
"3:56 AM",82,28.9,14,29.6,10,"South",13.8,0,0,"","Clear",190,2012-07-01
"4:56 AM",82.4,28.4,14,29.71,10,"South",10.4,0,0,"","Scattered Clouds",190,2012-07-01
"5:56 AM",81,27,14,29.64,10,"South",12.7,21.9,0,"","Scattered Clouds",190,2012-07-01
"6:56 AM",82,28,14,29.65,10,"South",5.8,0,0,"","Scattered Clouds",180,2012-07-01
"7:56 AM",84.2,26.6,12,29.76,10,"South",11.5,0,0,"","Scattered Clouds",190,2012-07-01
"8:56 AM",90,21.9,8,29.67,10,"South",15,0,0,"","Scattered Clouds",190,2012-07-01
"9:56 AM",93,19,7,29.67,10,"South",12.7,0,0,"","Scattered Clouds",190,2012-07-01
"10:56 AM",96.1,12,5,29.67,10,"South",18.4,23,0,"","Partly Cloudy",190,2012-07-01
"11:56 AM",98.6,15.8,5,29.75,10,"South",13.8,24.2,0,"","Partly Cloudy",190,2012-07-01
"12:56 PM",100,9,4,29.64,10,"SSW",18.4,28.8,0,"","Partly Cloudy",200,2012-07-01
"1:56 PM",102.9,10,4,29.61,10,"South",15,28.8,0,"","Partly Cloudy",190,2012-07-01
"2:56 PM",105.1,7,4,29.59,10,"SSW",18.4,24.2,0,"","Scattered Clouds",200,2012-07-01
"3:56 PM",105.1,5,4,29.57,10,"SW",10.4,26.5,0,"","Partly Cloudy",220,2012-07-01
"4:56 PM",104,1,4,29.55,10,"SW",15,20.7,0,"","Partly Cloudy",220,2012-07-01
"5:56 PM",102.9,5,4,29.55,10,"SSW",17.3,21.9,0,"","Partly Cloudy",210,2012-07-02
"6:56 PM",100.9,12.9,4,29.55,10,"SW",15,0,0,"","Partly Cloudy",220,2012-07-02
"7:56 PM",99,17.1,5,29.56,10,"SSW",12.7,0,0,"","Clear",210,2012-07-02
"8:56 PM",95,19,6,29.57,10,"SSW",11.5,0,0,"","Clear",210,2012-07-02
"9:56 PM",93.9,23,8,29.6,10,"South",9.2,0,0,"","Clear",190,2012-07-02
"10:56 PM",91,26.1,10,29.6,10,"South",9.2,0,0,"","Clear",180,2012-07-02
"11:56 PM",88,27,11,29.61,10,"SSW",8.1,0,0,"","Clear",200,2012-07-02
"12:56 AM",88,27,11,29.61,10,"SSW",11.5,0,0,"","Clear",200,2012-07-02
"1:56 AM",87.1,27,11,29.62,10,"South",10.4,0,0,"","Clear",190,2012-07-02
"2:56 AM",82.9,28.9,14,29.62,10,"South",11.5,0,0,"","Clear",190,2012-07-02
"3:56 AM",81,30.9,16,29.63,10,"SW",8.1,0,0,"","Clear",220,2012-07-02
"4:56 AM",80.1,33.1,18,29.65,10,"South",8.1,0,0,"","Partly Cloudy",190,2012-07-02
"5:56 AM",80.1,30,16,29.67,10,"SSW",9.2,0,0,"","Clear",200,2012-07-02
"6:56 AM",82.9,28,14,29.69,10,"SW",8.1,0,0,"","Clear",230,2012-07-02
"7:56 AM",86,25,11,29.71,10,"SW",4.6,0,0,"","Clear",220,2012-07-02
"8:56 AM",89.1,27,11,29.72,10,"SSW",4.6,0,0,"","Partly Cloudy",210,2012-07-02
"9:56 AM",91.9,32,12,29.71,10,"Variable",3.5,0,0,"","Partly Cloudy",0,2012-07-02
"10:56 AM",96.1,28.9,9,29.71,10,"Variable",5.8,0,0,"","Clear",0,2012-07-02
"11:56 AM",100,24.1,7,29.69,10,"SSE",5.8,0,0,"","Clear",160,2012-07-02
"12:56 PM",100,23,6,29.67,10,"Variable",3.5,0,0,"","Clear",0,2012-07-02
"1:56 PM",105.1,24.1,6,29.65,10,"South",12.7,16.1,0,"","Clear",170,2012-07-02
"2:56 PM",106,19,5,29.63,10,"SW",18.4,27.6,0,"","Clear",220,2012-07-02
"3:56 PM",105.1,19,5,29.61,10,"SSW",17.3,24.2,0,"","Clear",200,2012-07-02
"4:56 PM",104,16,4,29.6,10,"SSW",15,27.6,0,"","Clear",210,2012-07-02
"5:56 PM",104,16,4,29.58,10,"South",13.8,20.7,0,"","Clear",190,2012-07-03
"6:56 PM",102,19,5,29.59,10,"SSW",13.8,23,0,"","Clear",200,2012-07-03
"7:56 PM",100,24.1,7,29.6,10,"SSW",13.8,0,0,"","Clear",210,2012-07-03
"8:56 PM",97,25,8,29.62,10,"SW",11.5,0,0,"","Clear",220,2012-07-03
"9:56 PM",93.9,25,8,29.65,10,"SSW",9.2,0,0,"","Clear",200,2012-07-03
"10:56 PM",91.9,26.1,9,29.65,10,"South",11.5,0,0,"","Clear",190,2012-07-03
"11:56 PM",91,21.9,8,29.64,10,"SSW",10.4,0,0,"","Clear",200,2012-07-03
"12:56 AM",89.1,21.9,9,29.65,10,"SW",9.2,0,0,"","Clear",220,2012-07-03
"1:56 AM",87.1,24.1,10,29.65,10,"SSW",8.1,0,0,"","Clear",200,2012-07-03
"2:56 AM",86,28,12,29.65,10,"South",11.5,0,0,"","Clear",180,2012-07-03
"3:56 AM",84,28.9,14,29.66,10,"South",10.4,0,0,"","Clear",190,2012-07-03
"4:56 AM",82,28.9,14,29.68,10,"South",8.1,0,0,"","Clear",190,2012-07-03
"5:56 AM",82.9,30,15,29.7,10,"South",6.9,0,0,"","Clear",180,2012-07-03
"6:56 AM",84,32,15,29.72,10,"South",12.7,0,0,"","Clear",190,2012-07-03
"7:56 AM",88,34,15,29.73,10,"South",11.5,0,0,"","Clear",180,2012-07-03
"8:56 AM",90,39.9,17,29.74,10,"SSE",15,0,0,"","Clear",160,2012-07-03
"9:56 AM",91.9,39,16,29.74,10,"South",8.1,0,0,"","Clear",180,2012-07-03
"10:56 AM",93.9,39.9,15,29.74,10,"ESE",11.5,16.1,0,"","Partly Cloudy",120,2012-07-03
"11:56 AM",96.1,36,12,29.73,10,"SE",10.4,18.4,0,"","Partly Cloudy",130,2012-07-03
"12:56 PM",98.1,39,13,29.7,10,"SSE",11.5,23,0,"","Scattered Clouds",160,2012-07-03
"1:56 PM",100.9,34,10,29.68,10,"South",9.2,18.4,0,"","Partly Cloudy",170,2012-07-03
"2:56 PM",102.9,24.1,6,29.65,10,"SSW",12.7,20.7,0,"","Partly Cloudy",200,2012-07-03
"3:56 PM",102.9,27,7,29.62,10,"South",16.1,25.3,0,"","Partly Cloudy",190,2012-07-03
"4:56 PM",102.9,32,8,29.6,10,"SSE",15,24.2,0,"","Partly Cloudy",160,2012-07-03
"5:56 PM",102.9,34,9,29.59,10,"SSW",15,23,0,"","Partly Cloudy",200,2012-07-04
"6:56 PM",100,33.1,10,29.6,10,"South",18.4,0,0,"","Partly Cloudy",190,2012-07-04
"7:56 PM",98.1,32,10,29.61,10,"SSW",15,23,0,"","Partly Cloudy",200,2012-07-04
"8:56 PM",96.1,32,10,29.63,10,"SSW",16.1,0,0,"","Partly Cloudy",200,2012-07-04
"9:56 PM",93.9,34,12,29.65,10,"SSW",17.3,0,0,"","Partly Cloudy",200,2012-07-04
"10:56 PM",91.9,34,13,29.66,10,"South",13.8,0,0,"","Partly Cloudy",190,2012-07-04
"11:56 PM",89.6,42.8,20,29.76,10,"South",17.3,21.9,0,"","Partly Cloudy",190,2012-07-04
"12:56 AM",88,46,23,29.67,10,"South",11.5,0,0,"","Scattered Clouds",190,2012-07-04
"1:56 AM",86,46,25,29.66,10,"South",15,0,0,"","Scattered Clouds",180,2012-07-04
"2:56 AM",84.9,46,26,29.67,10,"South",12.7,0,0,"","Scattered Clouds",180,2012-07-04
"3:56 AM",84.9,45,25,29.67,10,"South",12.7,0,0,"","Mostly Cloudy",180,2012-07-04
"4:56 AM",84.9,43,23,29.68,10,"South",15,21.9,0,"","Overcast",180,2012-07-04
"5:56 AM",84.9,43,23,29.7,10,"South",12.7,0,0,"","Overcast",180,2012-07-04
"6:56 AM",84.9,44.1,24,29.72,10,"South",11.5,0,0,"","Overcast",180,2012-07-04
"7:56 AM",86,43,22,29.74,10,"South",9.2,0,0,"","Overcast",180,2012-07-04
"8:56 AM",88,42.1,20,29.76,10,"South",13.8,0,0,"","Overcast",190,2012-07-04
"9:56 AM",89.1,41,19,29.75,10,"South",12.7,0,0,"","Mostly Cloudy",180,2012-07-04
"10:56 AM",90,42.1,19,29.76,10,"South",15,20.7,0,"","Mostly Cloudy",180,2012-07-04
"11:56 AM",91,44.1,20,29.76,10,"South",16.1,25.3,0,"","Overcast",170,2012-07-04
"12:56 PM",89.1,46.9,23,29.73,10,"South",20.7,28.8,0,"","Overcast",170,2012-07-04
"1:16 PM",89.6,44.6,21,29.84,10,"SSW",23,33.4,0,"","Overcast",210,2012-07-04
"1:56 PM",79,55,44,29.81,8,"SW",28.8,41.4,0,"Rain","Light Rain",220,2012-07-04
"2:56 PM",75.9,62.1,62,29.83,8,"SSW",15,0,0.03,"Rain","Light Rain",210,2012-07-04
"3:56 PM",75.9,60.1,58,29.83,10,"South",12.7,0,0,"Rain","Light Rain",190,2012-07-04
"4:56 PM",77,60.1,56,29.81,10,"South",9.2,0,0,"Rain","Light Rain",180,2012-07-04
"5:56 PM",80.1,57,45,29.78,10,"South",6.9,0,0,"","Mostly Cloudy",170,2012-07-05
"6:56 PM",81,54,39,29.78,10,"South",8.1,0,0,"","Scattered Clouds",190,2012-07-05
"7:56 PM",80.1,57,45,29.77,10,"SE",5.8,0,0,"","Scattered Clouds",140,2012-07-05
"8:56 PM",77,57.9,52,29.78,10,"ESE",6.9,0,0,"","Scattered Clouds",120,2012-07-05
"9:29 PM",77,57.2,50,29.86,10,"ESE",3.5,0,0,"","Scattered Clouds",120,2012-07-05
"9:56 PM",77,57.2,50,29.79,10,"SSE",3.5,0,0,"","Mostly Cloudy",150,2012-07-05
"10:56 PM",77,57,50,29.79,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-07-05
"11:56 PM",75.2,57.2,53,29.79,10,"SSW",5.8,0,0,"","Scattered Clouds",210,2012-07-05
"12:56 AM",75.2,57.2,53,29.8,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-07-05
"1:56 AM",75.2,57.2,53,29.82,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-07-05
"2:56 AM",75,57,53,29.83,10,"SSE",4.6,0,0,"","Partly Cloudy",160,2012-07-05
"3:56 AM",73,57.9,59,29.83,8,"SSW",8.1,0,0,"","Partly Cloudy",200,2012-07-05
"4:56 AM",73,57.9,59,29.84,9,"SW",5.8,0,0,"","Partly Cloudy",230,2012-07-05
"5:56 AM",73,57.9,59,29.85,10,"SW",5.8,0,0,"","Partly Cloudy",230,2012-07-05
"6:56 AM",73.9,57.9,57,29.87,10,"WSW",3.5,0,0,"","Partly Cloudy",240,2012-07-05
"7:56 AM",77,57,50,29.88,10,"SSW",4.6,0,0,"","Partly Cloudy",200,2012-07-05
"8:56 AM",79,57,47,29.89,10,"SSE",5.8,0,0,"","Partly Cloudy",160,2012-07-05
"9:56 AM",82,55,39,29.88,10,"South",8.1,0,0,"","Partly Cloudy",180,2012-07-05
"10:56 AM",86,54,33,29.87,10,"South",8.1,0,0,"","Partly Cloudy",190,2012-07-05
"11:56 AM",89.1,53.1,29,29.86,10,"SSE",6.9,0,0,"","Partly Cloudy",150,2012-07-05
"12:56 PM",91.9,51.1,25,29.84,10,"SE",10.4,0,0,"","Partly Cloudy",140,2012-07-05
"1:56 PM",93,52,25,29.81,10,"Variable",6.9,0,0,"","Scattered Clouds",0,2012-07-05
"2:56 PM",95,48.9,21,29.78,10,"SSE",12.7,19.6,0,"","Scattered Clouds",160,2012-07-05
"3:22 PM",96.8,48.2,19,29.85,10,"South",10.4,0,0,"","Scattered Clouds",190,2012-07-05
"3:56 PM",97,45,17,29.75,10,"SSW",6.9,0,0,"","Scattered Clouds",200,2012-07-05
"4:56 PM",97,46,18,29.73,10,"South",9.2,16.1,0,"","Scattered Clouds",170,2012-07-05
"5:56 PM",97,45,17,29.71,10,"SE",11.5,0,0,"","Scattered Clouds",140,2012-07-06
"6:56 PM",97,41,14,29.71,10,"South",8.1,0,0,"","Scattered Clouds",170,2012-07-06
"7:56 PM",96.1,42.1,15,29.71,10,"South",15,0,0,"","Partly Cloudy",190,2012-07-06
"8:56 PM",93.9,39.9,15,29.73,10,"SW",9.2,0,0,"","Partly Cloudy",220,2012-07-06
"9:56 PM",91,42.1,18,29.76,10,"SSW",10.4,0,0,"","Clear",210,2012-07-06
"10:56 PM",90,43,19,29.78,10,"SSW",11.5,0,0,"","Clear",200,2012-07-06
"11:56 PM",89.1,42.1,19,29.76,10,"South",9.2,0,0,"","Clear",190,2012-07-06
"12:56 AM",87.1,41,20,29.79,10,"SSW",13.8,0,0,"","Clear",200,2012-07-06
"1:56 AM",84.9,41,21,29.77,10,"SSW",11.5,0,0,"","Clear",200,2012-07-06
"2:56 AM",82.9,42.1,24,29.78,10,"South",8.1,0,0,"","Clear",190,2012-07-06
"3:56 AM",82,41,23,29.8,10,"South",9.2,0,0,"","Clear",190,2012-07-06
"4:56 AM",81,42.1,25,29.79,10,"SW",8.1,0,0,"","Clear",230,2012-07-06
"5:56 AM",81,41,24,29.81,10,"SW",9.2,0,0,"","Partly Cloudy",220,2012-07-06
"6:56 AM",82.9,44.1,25,29.85,10,"WSW",5.8,0,0,"","Partly Cloudy",240,2012-07-06
"7:56 AM",84.9,43,23,29.86,10,"SW",4.6,0,0,"","Clear",230,2012-07-06
"8:56 AM",89.1,43,20,29.87,10,"Calm",0,0,0,"","Clear",0,2012-07-06
"9:56 AM",91.9,39.9,16,29.88,10,"SSE",8.1,0,0,"","Clear",160,2012-07-06
"10:56 AM",95,36,13,29.87,10,"Variable",6.9,0,0,"","Clear",0,2012-07-06
"11:56 AM",97,34,11,29.86,10,"Variable",3.5,0,0,"","Partly Cloudy",0,2012-07-06
"12:56 PM",99,30.9,9,29.84,10,"South",8.1,17.3,0,"","Partly Cloudy",190,2012-07-06
"1:56 PM",100.9,28.9,8,29.81,10,"SE",6.9,0,0,"","Scattered Clouds",130,2012-07-06
"2:56 PM",102,28.9,8,29.79,10,"SSE",9.2,17.3,0,"","Partly Cloudy",150,2012-07-06
"3:56 PM",102.9,28,7,29.77,10,"NE",5.8,0,0,"","Partly Cloudy",40,2012-07-06
"4:56 PM",100.9,28,8,29.75,10,"South",3.5,0,0,"","Partly Cloudy",190,2012-07-06
"5:56 PM",100.9,30,8,29.74,10,"South",10.4,17.3,0,"","Partly Cloudy",170,2012-07-07
"6:56 PM",100,30.9,9,29.74,10,"SSE",8.1,0,0,"","Partly Cloudy",160,2012-07-07
"7:56 PM",99,33.1,10,29.75,10,"South",11.5,0,0,"","Clear",190,2012-07-07
"8:56 PM",97,33.1,11,29.76,10,"South",10.4,0,0,"","Clear",180,2012-07-07
"9:56 PM",96.1,33.1,11,29.78,10,"SSW",9.2,0,0,"","Clear",200,2012-07-07
"10:56 PM",93,33.1,12,29.79,10,"SSW",10.4,0,0,"","Clear",200,2012-07-07
"11:56 PM",91,28.9,11,29.79,10,"South",10.4,0,0,"","Clear",190,2012-07-07
"12:56 AM",89.1,28.9,12,29.79,10,"South",11.5,0,0,"","Clear",190,2012-07-07
"1:56 AM",87.1,27,11,29.79,10,"SSW",10.4,0,0,"","Clear",210,2012-07-07
"2:56 AM",84.9,27,12,29.79,10,"SSW",10.4,0,0,"","Clear",200,2012-07-07
"3:56 AM",84.9,26.1,12,29.8,10,"SSW",9.2,0,0,"","Clear",200,2012-07-07
"4:56 AM",82.9,28,14,29.81,10,"SW",4.6,0,0,"","Partly Cloudy",220,2012-07-07
"5:56 AM",81,32,17,29.83,10,"SSW",3.5,0,0,"","Partly Cloudy",210,2012-07-07
"6:56 AM",84,33.1,16,29.85,10,"South",6.9,0,0,"","Clear",190,2012-07-07
"7:56 AM",88,32,14,29.86,10,"South",6.9,0,0,"","Clear",180,2012-07-07
"8:56 AM",91.9,34,13,29.86,10,"South",4.6,0,0,"","Clear",190,2012-07-07
"9:56 AM",93.9,32,11,29.86,10,"SSW",4.6,0,0,"","Partly Cloudy",200,2012-07-07
"10:56 AM",98.1,32,10,29.85,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-07-07
"11:56 AM",100.9,30,8,29.84,10,"Variable",3.5,0,0,"","Partly Cloudy",0,2012-07-07
"12:56 PM",102,30,8,29.82,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-07-07
"1:56 PM",104,28,7,29.79,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-07-07
"2:56 PM",106,28,7,29.78,10,"Variable",5.8,0,0,"","Partly Cloudy",0,2012-07-07
